wk4,Gladiator,Wöödÿ,SUPPORT,Rakan,Kind Young Ninjas,true,1457,0,1,9,9.00,35,0,35,1.44,6508,268.00,3582,147.509,2496,608,478,6433,2326,10883,0,0,1,937,1,3317,13,65,55,21,0.86,9,0.37,9,false,false,false,false,0,0,0,0,1.2,1.8,,,,232.2,302.5,,,,141.8,299.8,,,
wk4,Gladiator,N1zero,TOP,Gnar,Deadly Robots,false,1457,3,6,2,0.83,113,0,113,4.65,8193,337.39,9628,396.486,1401,7991,236,19510,1344,11081,0,0,0,3181,0,3181,23,310,8,7,0.29,1,0.04,1,false,false,false,false,1,0,0,0,5.9,4.1,,,,413,426.79999999999995,,,,250.5,428.7,,,
wk4,Gladiator,xDanceGavinDance,JUNGLE,LeeSin,Deadly Robots,false,1457,1,2,1,1.00,39,80,119,4.90,6401,263.60,4403,181.318,1182,3047,174,15638,5014,11546,60,0,0,0,0,6421,8,205,14,9,0.37,3,0.12,2,false,false,false,false,0,0,0,0,0.6,1.9,,,,285.3,312,,,,226.2,269.29999999999995,,,
wk4,Gladiator,Cattack54,MID,Malzahar,Deadly Robots,false,1457,1,3,3,1.33,131,7,138,5.68,7053,290.45,14961,616.102,13975,944,42,10721,30,8189,5,0,0,538,0,1828,52,189,14,9,0.37,1,0.04,2,false,false,false,false,0,0,0,0,6.4,5,,,,409.4,437.1,,,,225.29999999999998,297.2,,,
wk4,Gladiator,Muddey,BOTTOM,Aphelios,Deadly Robots,false,1457,0,3,3,1.00,133,6,139,5.72,6075,250.17,9439,388.703,482,8809,147,10607,1419,6093,6,0,0,315,0,832,14,118,9,8,0.33,0,0.00,2,false,false,false,false,0,0,0,0,6.5,5.300000000000001,,,,296,358.9,,,,218.9,256.1,,,
wk4,Gladiator,xAndromedax,SUPPORT,Morgana,Deadly Robots,false,1457,1,2,2,1.50,13,0,13,0.54,5056,208.21,7149,294.399,6653,387,109,8349,1676,4236,0,0,0,234,0,1364,44,69,26,17,0.70,2,0.08,5,false,false,false,false,0,0,0,0,,0.4,,,,260,299.2,,,,127.80000000000001,244.9,,,
wk4,Gladiator,Lord Sema,TOP,Maokai,Unknown,false,2363,0,10,5,0.50,238,0,238,6.04,11751,298.38,21155,537.156,19329,1826,0,41310,8603,52556,0,0,1,1706,0,2430,91,643,45,18,0.46,8,0.20,5,false,false,false,false,0,0,0,0,6,6.1,7.4,,,408.5,378.2,483.4,,,237.39999999999998,285.8,358.20000000000005,,
wk4,Gladiator,Bªtman,JUNGLE,JarvanIV,Unknown,false,2363,1,10,3,0.40,55,138,193,4.90,10549,267.85,6968,176.928,1912,4733,322,38159,7430,36833,112,0,0,224,0,12035,29,523,65,10,0.25,21,0.53,11,false,false,false,false,0,0,0,0,0.2,1,1.4,,,332.6,277.5,304,,,303,227.2,255.29999999999998,,
wk4,Gladiator,Diamandis,MID,Ziggs,Unknown,false,2363,5,1,2,7.00,235,8,243,6.17,12670,321.71,50615,1285.19,49894,721,0,16082,2078,7481,8,0,1,8243,0,9850,31,370,22,12,0.30,1,0.03,3,false,false,false,false,0,0,0,0,7.4,5.300000000000001,6,,,476.2,346.2,338.6,,,291.7,282.5,348.9,,
wk4,Gladiator,AlexDrey,BOTTOM,Ezreal,Unknown,false,2363,3,3,1,1.33,172,12,184,4.67,11129,282.58,18806,477.512,8060,10122,624,25155,1094,19519,12,0,0,1119,0,7038,19,576,28,12,0.30,2,0.05,1,false,false,false,false,0,0,0,0,6.8,4,2.3,,,320.5,276.3,251.10000000000002,,,316.5,222.9,285.4,,
wk4,Gladiator,Uncle Piccofro,SUPPORT,Yuumi,Unknown,false,2363,0,3,2,0.67,11,0,11,0.28,6825,173.30,12503,317.469,9171,456,2876,7106,20464,4195,0,0,0,334,0,640,34,58,32,10,0.25,5,0.13,7,false,false,false,false,0,0,0,0,,0.7999999999999999,0.2,,,311.5,236.6,231.39999999999998,,,141.3,168.39999999999998,189.8,,
wk4,Gladiator,SHOTDUCK,TOP,Ornn,Rat Pack Gaming,true,2363,7,1,15,22.00,201,4,205,5.21,14458,367.11,30491,774.211,18028,12132,330,34693,7830,67432,4,0,1,1503,0,7840,68,602,34,17,0.43,7,0.18,6,false,false,false,false,1,0,0,0,5.9,6,4.8,,,449.20000000000005,516.2,456.6,,,252.4,373.9,395.6,,
wk4,Gladiator,BaeOwnsNothing,JUNGLE,Sett,Rat Pack Gaming,true,2363,7,1,13,20.00,56,164,220,5.59,14848,377.01,16060,407.787,2438,8926,4695,49501,17160,46988,76,30,1,1994,0,44589,28,345,41,6,0.15,4,0.10,6,true,false,false,false,1,0,0,0,0.5,1.2,1.3,,,327.4,398.2,406.40000000000003,,,304.5,326.2,332.2,,
wk4,Gladiator,Voltsy,MID,Orianna,Rat Pack Gaming,true,2363,4,3,18,7.33,211,28,239,6.07,13783,349.97,20852,529.463,19395,1456,0,25240,1791,16790,16,8,3,5273,1,29579,16,291,36,18,0.46,5,0.13,5,false,false,false,false,1,0,0,0,6.1,6.5,4.5,,,421.5,452.1,400.6,,,223.39999999999998,387,330.7,,
wk4,Gladiator,LoLGermRat,BOTTOM,Caitlyn,Rat Pack Gaming,true,2363,8,0,10,18.00,202,36,238,6.04,15136,384.32,24232,615.286,1384,22362,485,20510,6062,9026,21,0,4,9137,1,35044,23,75,26,13,0.33,3,0.08,0,false,false,false,true,2,0,0,0,7.5,6.6,3.7,,,326.8,364.4,429,,,246.9,329.1,378.6,,
wk4,Gladiator,derpigreg,SUPPORT,Soraka,Rat Pack Gaming,true,2363,1,4,22,5.75,36,0,36,0.91,10114,256.81,10485,266.229,9438,306,740,15953,40759,7381,0,0,1,858,0,4683,48,243,77,36,0.91,9,0.23,10,false,false,true,false,0,0,0,0,1,1.7,0.9,,,223,337.29999999999995,279.5,,,169.60000000000002,247.5,272.5,,
wk4,Gladiator,SHOTDUCK,TOP,Renekton,Rat Pack Gaming,true,2372,10,6,11,3.50,219,0,219,5.54,16193,409.60,26452,669.106,5303,21148,0,46919,15313,61484,0,0,1,1803,0,5531,41,142,48,19,0.48,6,0.15,6,false,false,false,false,0,0,0,0,7.1,7.5,3.0999999999999996,,,473.7,503.2,444.29999999999995,,,283.6,326.1,407.6,,
wk4,Gladiator,BaeOwnsNothing,JUNGLE,Volibear,Rat Pack Gaming,true,2372,4,9,19,2.56,36,119,155,3.92,12752,322.56,16663,421.492,7051,8506,1106,47886,14719,59980,73,8,0,889,1,21262,24,520,42,8,0.20,10,0.25,7,false,false,false,false,0,0,0,0,,1.4000000000000001,1.9,,,236,382.1,670.4,,,220,295.4,452.2,,
wk4,Gladiator,Voltsy,MID,Orianna,Rat Pack Gaming,true,2372,6,2,16,11.00,262,16,278,7.03,15093,381.78,28937,731.965,27926,896,114,20047,2818,13390,8,0,0,2265,0,17103,25,427,46,17,0.43,3,0.08,6,false,false,false,false,1,0,0,0,7.6,7.9,6.5,,,470.9,508.79999999999995,617.7,,,259.2,305.6,501.3,,
wk4,Gladiator,LoLGermRat,BOTTOM,Caitlyn,Rat Pack Gaming,true,2372,13,3,11,8.00,208,28,236,5.97,18115,458.22,38115,964.123,6059,31932,123,22744,7270,15864,9,0,6,10831,0,29664,11,124,33,10,0.25,8,0.20,0,false,false,true,false,2,0,0,0,6.1,7.4,3.9,,,299.6,418.5,566.5,,,273.8,477.1,516.5,,
wk4,Gladiator,derpigreg,SUPPORT,Leona,Rat Pack Gaming,true,2372,1,7,23,3.43,34,0,34,0.86,10654,269.49,11596,293.322,7611,2712,1272,26566,4665,50270,0,0,0,1880,0,3086,59,208,71,36,0.91,6,0.15,13,false,false,false,true,0,0,0,0,0.9,1.1,0.8,,,230.6,334.29999999999995,448.70000000000005,,,165.3,291.4,302.1,,
wk4,Gladiator,Lord Sema,TOP,Tryndamere,Unknown,false,2372,8,8,7,1.88,255,56,311,7.87,17252,436.39,30583,773.6,76,28336,2171,43323,11708,56057,7,33,6,17271,0,38313,9,64,35,16,0.40,4,0.10,2,true,false,false,false,1,0,0,0,5.4,9.4,6.9,,,462.3,599.8,598.2,,,309.6,409.7,580.5,,
wk4,Gladiator,Bªtman,JUNGLE,Sett,Unknown,false,2372,2,8,15,2.12,62,135,197,4.98,11865,300.13,17193,434.899,1697,6952,8544,45735,12224,55819,112,0,0,928,0,18457,20,251,46,14,0.35,15,0.38,14,false,false,false,false,0,0,0,0,0.1,1.8,2.6,,,259.79999999999995,382.8,472.4,,,224.5,309.2,334.8,,
wk4,Gladiator,Diamandis,MID,Brand,Unknown,false,2372,8,3,3,3.67,239,8,247,6.25,14518,367.23,34286,867.268,32137,122,2026,13324,541,6265,4,0,0,326,0,10561,43,865,36,10,0.25,5,0.13,4,false,false,false,false,2,2,0,0,7.1,6.5,5.9,,,472.3,415.20000000000005,416.4,,,237.5,268.8,334.6,,
wk4,Gladiator,AlexDrey,BOTTOM,Jinx,Unknown,false,2372,6,6,10,2.67,197,28,225,5.69,14529,367.51,29045,734.696,1002,25623,2419,23931,2116,12670,28,0,0,2421,0,15992,29,175,17,9,0.23,4,0.10,2,false,false,false,false,0,0,0,0,6.5,5.3,4.3,,,303.6,353.4,354.1,,,243.2,402.5,390.20000000000005,,
wk4,Gladiator,Uncle Piccofro,SUPPORT,Swain,Unknown,false,2372,3,9,14,1.89,26,4,30,0.76,9272,234.54,23134,585.177,18618,1378,3137,32383,9098,14002,0,0,1,1134,0,4301,47,206,83,33,0.83,12,0.30,8,false,false,false,false,0,0,0,0,0.3,1.2,0.6,,,279.7,269.7,343.1,,,179.5,258.29999999999995,241.5,,
wk4,Gladiator,GE Amazarashi ,TOP,Darius,Glacial Equinox,true,1410,5,0,1,6.00,151,0,151,6.43,9067,385.83,14290,608.085,0,11426,2863,13049,2692,8924,0,0,2,4917,1,6497,12,81,13,7,0.30,2,0.09,0,false,false,false,false,0,0,0,0,7.1,6.7,,,,459,548.4000000000001,,,,238.5,459,,,
wk4,Gladiator,THC Rich ,JUNGLE,Vi,Glacial Equinox,true,1410,5,3,5,3.33,28,116,144,6.13,9838,418.64,9891,420.894,64,8792,1034,15024,4859,15731,61,16,1,3026,0,30092,22,292,33,7,0.30,6,0.26,2,false,false,false,false,0,0,0,0,0.1,2.1,,,,365.29999999999995,347.6,,,,328.4,388.6,,,
wk4,Gladiator,THC Venom,MID,Mordekaiser,Glacial Equinox,true,1410,4,2,5,4.50,132,0,132,5.62,9057,385.40,12608,536.511,10831,1410,367,11848,3906,9989,0,0,3,3720,0,11066,5,15,18,7,0.30,4,0.17,1,false,false,false,false,0,0,0,0,6.199999999999999,5.5,,,,408.79999999999995,403.9,,,,292,405.6,,,
wk4,Gladiator,ZekeTheReformed,BOTTOM,Varus,Glacial Equinox,true,1410,1,1,6,7.00,125,8,133,5.66,8442,359.23,7207,306.681,1392,5797,18,6389,925,3455,0,4,3,7887,1,12814,11,195,18,7,0.30,4,0.17,1,false,false,false,true,0,0,0,0,5.7,6.199999999999999,,,,293.70000000000005,350.29999999999995,,,,271.1,366.8,,,
wk4,Gladiator,Momma Skwiwi,SUPPORT,Lulu,Glacial Equinox,true,1410,2,1,6,8.00,11,0,11,0.47,6944,295.49,2619,111.447,1976,642,0,2769,1001,1944,0,0,1,2198,0,2901,13,144,50,21,0.89,6,0.26,6,false,false,false,true,1,0,0,0,0.2,0.7,,,,251.4,247.3,,,,183.5,265.9,,,
wk4,Gladiator,Kappa Krusader,TOP,Gragas,Syndicate Esports T2,false,1410,1,3,3,1.33,118,1,119,5.06,5968,253.96,11821,503.021,10686,1134,0,12295,2953,7538,1,0,0,179,0,788,30,308,15,8,0.34,1,0.04,4,false,false,false,false,0,0,0,0,5.3,5.3,,,,485,396.1,,,,209,232.7,,,
wk4,Gladiator,chefboi69,JUNGLE,Volibear,Syndicate Esports T2,false,1410,3,3,2,1.67,26,90,116,4.94,7189,305.92,4491,191.106,1428,2794,268,14506,5286,13146,69,8,0,0,0,10842,10,251,12,3,0.13,2,0.09,0,false,false,false,false,0,0,0,0,0.2,1.8,,,,250.9,377.70000000000005,,,,237.1,289.8,,,
wk4,Gladiator,Reverend Tuggles,MID,Sylas,Syndicate Esports T2,false,1410,2,6,3,0.83,98,4,102,4.34,6190,263.40,5524,235.064,5097,426,0,16601,3034,8063,0,0,0,1214,0,4222,15,158,17,10,0.43,1,0.04,4,true,false,false,false,0,0,0,0,5.2,4.5,,,,384.9,391.5,,,,239.3,267.1,,,
wk4,Gladiator,monz81,BOTTOM,Vayne,Syndicate Esports T2,false,1410,1,2,4,2.50,131,2,133,5.66,6884,292.94,4596,195.574,231,4014,350,6765,317,3306,2,0,0,155,0,4602,2,35,13,7,0.30,2,0.09,4,false,false,false,false,0,0,0,0,6.5,5.5,,,,276.8,303.6,,,,297.29999999999995,263,,,
wk4,Gladiator,Opty,SUPPORT,Taric,Syndicate Esports T2,false,1410,0,3,6,2.00,21,0,21,0.89,4548,193.53,2478,105.447,1751,726,0,12078,5125,11808,0,0,0,0,0,1891,17,34,19,14,0.60,0,0.00,3,false,false,false,false,0,0,0,0,1.1,0.8999999999999999,,,,254.89999999999998,243.5,,,,163.5,184.9,,,
wk4,Gladiator,Kappa Krusader,TOP,Ornn,Syndicate Esports T2,false,1826,4,7,7,1.57,189,0,189,6.21,10503,345.12,16642,546.835,10884,4790,967,30654,699,36157,0,0,1,2644,0,3340,37,785,13,9,0.30,1,0.03,2,false,false,false,false,0,0,0,0,6.1,6.7,6.1,,,426.7,450.9,541.7,,,237.6,341,386.4,,
wk4,Gladiator,chefboi69,JUNGLE,JarvanIV,Syndicate Esports T2,false,1826,1,7,13,2.00,69,56,125,4.11,8576,281.80,7674,252.158,1317,5593,764,29642,5173,20819,45,0,0,0,0,10992,12,287,19,3,0.10,8,0.26,3,false,false,false,false,0,0,0,0,0.4,1.1,5.2,,,249.5,330,629,,,251.1,213.9,326.2,,
wk4,Gladiator,Reverend Tuggles,MID,Akali,Syndicate Esports T2,false,1826,9,6,3,2.00,114,4,118,3.88,9610,315.77,18840,619.058,13579,3914,1346,26398,6745,14695,0,0,0,30,0,2790,4,69,11,10,0.33,0,0.00,2,false,false,false,false,1,0,0,0,3.2,3.8,4.4,,,361.2,399.9,458.09999999999997,,,254.39999999999998,278.6,372.7,,
wk4,Gladiator,monz81,BOTTOM,MissFortune,Syndicate Esports T2,false,1826,9,4,7,4.00,178,12,190,6.24,13146,431.96,21244,698.05,1328,17684,2230,14090,1732,8775,8,0,0,0,0,4078,6,160,14,10,0.33,3,0.10,4,false,false,false,false,0,0,0,0,6.300000000000001,6.9,4.6,,,296.4,530.7,398.9,,,274.5,544.5,425.29999999999995,,
wk4,Gladiator,Opty,SUPPORT,Leona,Syndicate Esports T2,false,1826,1,5,8,1.80,43,0,43,1.41,7509,246.74,6317,207.568,2881,1558,1877,21957,1707,27511,0,0,0,0,0,486,35,65,53,25,0.82,9,0.30,7,false,false,false,false,0,0,0,0,1.1,1.3,1.9000000000000001,,,256.9,297.20000000000005,422.8,,,161.4,235.6,297.8,,
wk4,Gladiator,GE Amazarashi ,TOP,Shyvana,Glacial Equinox,true,1826,10,3,12,7.33,153,78,231,7.59,16756,550.58,33001,1084.37,20063,11349,1588,33796,13628,53484,17,47,4,5599,2,18716,11,225,16,11,0.36,1,0.03,1,false,false,true,false,1,0,0,0,4.9,7.6,2.8000000000000003,,,468.8,688.5,652.5,,,373.79999999999995,626.3,571.7,,
wk4,Gladiator,THC Rich ,JUNGLE,LeeSin,Glacial Equinox,true,1826,5,8,8,1.62,20,160,180,5.91,12014,394.76,11517,378.434,2031,8494,992,28637,8577,21585,96,12,1,1913,0,20483,19,334,26,11,0.36,4,0.13,5,true,false,false,false,1,0,0,0,0.2,1.3,0.5,,,324.2,371.1,612.8,,,282.6,341.2,450.79999999999995,,
wk4,Gladiator,THC Venom,MID,Gangplank,Glacial Equinox,true,1826,8,4,9,4.25,170,0,170,5.59,13047,428.71,28512,936.867,7072,16723,4716,17780,3991,9888,0,0,5,10858,1,22730,15,294,31,11,0.36,3,0.10,2,false,false,false,false,1,0,0,0,5.7,6.4,4.8,,,365.20000000000005,470.1,638.3,,,268.6,394.2,572,,
wk4,Gladiator,ZekeTheReformed,BOTTOM,Jinx,Glacial Equinox,true,1826,4,6,6,1.67,140,22,162,5.32,11398,374.52,8977,294.973,311,8545,120,12982,2903,5658,0,16,1,4014,0,22492,10,23,23,11,0.36,4,0.13,2,false,false,false,false,1,0,0,0,5.6,5.3,2.2,,,273.8,327.29999999999995,476.7,,,264,319,464.70000000000005,,
wk4,Gladiator,Momma Skwiwi,SUPPORT,Zyra,Glacial Equinox,true,1826,2,3,11,4.33,26,1,27,0.89,8646,284.10,14012,460.416,11631,884,1496,8686,18,3178,0,1,0,501,0,4980,35,176,106,54,1.77,16,0.53,9,false,false,false,false,0,0,0,0,0.2,0.8999999999999999,1.5,,,257.4,223.5,448.5,,,176.2,247.8,349.6,,
wk4,Gladiator,Feathers and Fur,TOP,Malphite,rawr,false,2038,1,3,1,0.67,211,6,217,6.39,9681,285.01,8028,236.349,5115,2906,6,13370,1777,30050,2,0,0,1935,0,1935,17,761,40,17,0.50,5,0.15,6,false,false,false,false,0,0,0,0,6.8,5.300000000000001,7.1,,,470.8,373.7,485.2,,,243,271.2,296.79999999999995,,
wk4,Gladiator,DokiFTW,JUNGLE,Zac,rawr,false,2038,0,6,5,0.83,11,117,128,3.77,8373,246.51,6586,193.896,5076,73,1436,37119,28454,29893,76,0,0,0,0,14610,30,361,34,18,0.53,5,0.15,8,false,false,false,false,0,0,0,0,,0.7,0.4,,,224.3,309.9,274.7,,,208.2,276.7,224.29999999999998,,
wk4,Gladiator,Casino,MID,Graves,rawr,false,2038,2,2,2,2.00,233,30,263,7.74,11925,351.08,19812,583.278,462,16850,2500,17675,5879,21984,18,4,1,2540,0,9969,13,260,21,11,0.32,8,0.24,0,false,false,false,false,0,0,0,0,7.6,7.9,6.3,,,456.7,457.8,402.3,,,271.5,381.8,397.6,,
wk4,Gladiator,Duero,BOTTOM,Veigar,rawr,false,2038,2,3,1,1.00,207,1,208,6.12,10125,298.09,15106,444.73,13801,1305,0,15960,3514,7298,1,0,1,2883,0,3504,23,86,20,12,0.35,2,0.06,3,false,false,true,false,0,0,0,0,7.1,6.199999999999999,5.4,,,316.1,392.8,360.9,,,248.5,310.79999999999995,306.4,,
wk4,Gladiator,Wynter07,SUPPORT,Morgana,rawr,false,2038,1,6,4,0.83,24,0,24,0.71,7185,211.53,6562,193.189,6385,172,4,12477,1248,6885,0,0,0,347,0,508,45,90,58,30,0.88,8,0.24,7,false,false,false,true,0,0,0,0,0.30000000000000004,0.6,1.2000000000000002,,,241.8,221.8,368.8,,,131.7,252.29999999999998,215.3,,
wk4,Gladiator,Hawk21js,TOP,DrMundo,Reign,true,2038,4,1,9,13.00,241,16,257,7.57,13763,405.19,25828,760.393,14809,9587,1431,40755,9105,64928,0,16,3,6230,0,8882,18,179,37,15,0.44,6,0.18,4,false,false,false,false,0,0,0,0,7.6,7.6,6.699999999999999,,,480.1,584.6,534.1,,,273.1,407.5,441.5,,
wk4,Gladiator,Cu da grace,JUNGLE,Poppy,Reign,true,2038,4,0,6,10.00,28,163,191,5.62,11380,335.03,8364,246.241,1708,5381,1274,29234,12451,36139,106,13,0,1294,0,22255,23,742,29,6,0.18,9,0.26,5,false,false,false,false,0,0,0,0,0.4,0.6000000000000001,1.3,,,272.1,424.8,481.9,,,225.7,308.4,391.7,,
wk4,Gladiator,Zoe Exotic,MID,Brand,Reign,true,2038,9,0,4,13.00,227,13,240,7.07,13442,395.74,19987,588.43,18736,153,1097,4506,2177,2201,8,5,1,2044,1,26194,9,60,35,17,0.50,3,0.09,6,true,false,false,false,2,1,0,0,8.4,8.3,3.9,,,471.5,531.7,412.2,,,252.5,456.9,331.9,,
wk4,Gladiator,Atílla,BOTTOM,Ashe,Reign,true,2038,3,1,11,14.00,203,16,219,6.45,12088,355.88,12200,359.176,1638,10069,492,5724,1781,7029,4,4,3,7689,0,19867,33,570,58,19,0.56,5,0.15,10,false,false,false,false,0,0,0,0,7.3,6.800000000000001,4.800000000000001,,,281.2,433.7,486.2,,,247.2,314.9,362.9,,
wk4,Gladiator,KillaTron100,SUPPORT,Thresh,Reign,true,2038,0,4,11,2.75,49,0,49,1.44,8336,245.42,6844,201.492,5612,1021,210,12135,748,11606,0,0,1,1727,0,4469,34,91,88,28,0.82,22,0.65,0,false,false,false,false,0,0,0,0,1.4,1.6,1.3,,,266.9,226.9,310.9,,,152.60000000000002,238.3,241.4,,
wk4,Gladiator,Hawk21js,TOP,Jax,Reign,true,2020,5,3,2,2.33,282,20,302,8.97,14984,445.07,18486,549.089,3658,14828,0,28010,5769,39415,1,13,3,9072,2,11961,13,92,36,14,0.42,9,0.27,4,false,false,false,false,0,0,0,0,7.7,10.3,7.300000000000001,,,458.1,511.3,616.5,,,252.6,417.3,584,,
wk4,Gladiator,Cu da grace,JUNGLE,Nunu,Reign,true,2020,1,3,6,2.33,39,171,210,6.24,11590,344.26,7332,217.782,6252,513,566,36569,19789,43192,106,21,0,1284,0,20186,21,414,38,8,0.24,10,0.30,7,false,false,false,false,0,0,0,0,,1.1,0.9,,,309.5,429,470.9,,,247.9,356.6,365.70000000000005,,
wk4,Gladiator,Zoe Exotic,MID,Ziggs,Reign,true,2020,1,1,3,4.00,229,16,245,7.28,11798,350.44,17829,529.574,17653,176,0,8190,125,5007,4,12,7,41045,0,52524,7,205,34,11,0.33,4,0.12,4,false,false,true,false,0,0,0,0,7.800000000000001,7.4,5.800000000000001,,,442.9,466.29999999999995,472.4,,,252.8,405.79999999999995,358.1,,
wk4,Gladiator,Atílla,BOTTOM,Ezreal,Reign,true,2020,2,0,2,4.00,173,8,181,5.38,10415,309.36,15347,455.851,5216,10130,0,12900,979,9349,8,0,1,5583,1,13805,0,12,35,13,0.39,10,0.30,3,false,false,false,false,0,0,0,0,6.9,6.300000000000001,2.6,,,266.6,328.1,337.20000000000005,,,231.4,354.4,287.20000000000005,,
wk4,Gladiator,KillaTron100,SUPPORT,Yuumi,Reign,true,2020,2,2,6,4.00,9,0,9,0.27,8185,243.12,14216,422.257,13632,583,0,6610,17060,5534,0,0,0,983,0,1138,27,62,57,23,0.68,6,0.18,5,false,false,false,false,0,0,0,0,,0.4,0.30000000000000004,,,242.5,301.1,365.1,,,141.3,218.3,292.29999999999995,,
wk4,Gladiator,Feathers and Fur,TOP,MonkeyKing,rawr,false,2020,1,1,5,6.00,238,0,238,7.07,11009,327.00,9298,276.178,2578,6317,402,17194,4495,12175,0,0,2,1449,0,3822,17,52,47,19,0.56,11,0.33,8,true,false,false,false,0,0,0,0,7.6000000000000005,8,5.9,,,515,506.2,390.1,,,289.1,312.6,331.3,,
wk4,Gladiator,DokiFTW,JUNGLE,Trundle,rawr,false,2020,1,1,6,7.00,64,125,189,5.61,10483,311.38,6990,207.624,3134,3046,809,39356,26247,32470,74,9,0,1854,0,29872,17,636,44,8,0.24,8,0.24,9,false,false,false,false,0,0,0,0,0.30000000000000004,2.0999999999999996,1.7999999999999998,,,288.6,374.3,439.29999999999995,,,229.7,351.4,310.3,,
wk4,Gladiator,DoIphinJudas,MID,Corki,rawr,false,2020,3,3,3,2.00,214,16,230,6.83,11289,335.32,13149,390.564,11310,1415,423,14565,2864,6637,12,0,0,695,0,6825,0,359,28,13,0.39,2,0.06,4,false,false,false,false,1,0,0,0,7.7,5.4,5.9,,,435,331.5,410.6,,,253.5,284.29999999999995,379.5,,
wk4,Gladiator,Casino,BOTTOM,Lucian,rawr,false,2020,4,3,4,2.67,234,16,250,7.43,12237,363.48,24892,739.366,1706,21587,1598,21006,3359,11309,12,0,0,1209,0,7977,1,8,17,11,0.33,4,0.12,0,false,false,false,false,0,0,0,0,7.5,7.6,4.699999999999999,,,288.5,348.9,390.6,,,279.1,302.6,434.59999999999997,,
wk4,Gladiator,Wynter07,SUPPORT,Lulu,rawr,false,2020,0,3,8,2.67,13,0,13,0.39,6323,187.81,2618,77.7624,1974,417,226,13379,2609,7440,0,0,0,479,0,1415,26,156,55,26,0.77,7,0.21,7,false,false,false,false,0,0,0,0,0.1,0.4,0.5,,,251.8,245.3,392.4,,,134.9,163.7,205.39999999999998,,
